0.223	N
0.365	N
0.288	N
0.347	N
0.644	N
0.251	N
0.250	N
0.251	N
0.250	N
0.284	N
0.296	N
0.352	N
0.278	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.252	N
0.251	N
0.250	N
0.251	N
0.261	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.292	N
0.251	N
0.426	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.255	N
0.247	N
0.254	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.250	N
0.251	N
0.251	N
0.250	N
0.260	N
0.251	N
0.250	N
0.251	N
0.250	N
0.331	N
0.251	N
0.407	N
0.251	N
0.250	N
0.251	N
0.250	N
0.307	N
0.251	N
0.418	N
0.251	N
0.251	N
0.250	N
0.251	N
0.352	N
0.251	N
0.429	N
0.251	N
0.250	N
0.251	N
0.250	N
2.416	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.252	N
0.251	N
