0.145	N
0.251	N
0.248	N
0.584	N
0.254	N
0.250	N
0.418	N
0.251	N
0.252	N
0.416	N
0.339	N
0.564	N
0.252	N
0.250	N
0.251	N
0.250	N
0.355	N
0.251	N
0.250	N
0.421	N
0.251	N
0.250	N
0.419	N
0.251	N
0.254	N
0.418	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.260	N
0.251	N
0.258	N
0.261	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.256	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.333	N
0.250	N
0.254	N
0.250	N
0.251	N
0.250	N
0.593	N
0.250	N
0.251	N
0.270	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.247	N
0.254	N
0.250	N
0.251	N
0.250	N
0.251	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
