0.033	N
0.269	N
0.305	N
0.559	N
0.555	N
0.262	N
0.302	N
0.255	N
0.321	N
0.263	N
0.333	N
0.287	N
0.314	N
0.253	N
0.275	N
0.246	N
0.317	N
0.250	N
0.315	N
0.250	N
0.310	N
0.257	N
0.310	N
0.264	N
0.320	N
0.253	N
0.338	N
0.253	N
0.333	N
0.245	N
0.324	N
0.254	N
0.316	N
0.254	N
0.325	N
0.255	N
0.341	N
0.258	N
0.353	N
0.255	N
0.352	N
0.259	N
0.341	N
0.253	N
0.343	N
0.249	N
0.331	N
0.254	N
0.325	N
0.255	N
0.341	N
0.258	N
0.357	N
0.260	N
0.365	N
0.262	N
0.357	N
0.257	N
0.347	N
0.256	N
0.332	N
0.255	N
0.326	N
0.265	N
0.343	N
0.261	N
0.355	N
0.262	N
0.349	N
0.261	N
0.346	N
0.249	N
0.335	N
0.249	N
0.323	N
0.259	N
0.330	N
0.261	N
0.342	N
0.265	N
0.337	N
0.255	N
0.346	N
0.247	N
0.332	N
0.246	N
0.327	N
0.259	N
0.329	N
0.259	N
0.338	N
0.260	N
2.436	N
0.326	N
0.258	N
0.329	N
0.259	N
0.338	N
0.261	N
