0.057	N
0.529	N
0.314	N
0.520	N
0.304	N
0.465	N
0.303	N
0.418	N
0.305	N
0.413	N
0.308	N
0.708	N
0.308	N
0.627	N
0.308	N
0.627	N
0.334	N
0.616	N
0.370	N
0.523	N
0.316	N
0.552	N
0.323	N
0.591	N
0.318	N
0.610	N
0.324	N
0.592	N
0.330	N
0.705	N
0.335	N
0.662	N
0.327	N
0.587	N
0.331	N
0.617	N
0.331	N
0.600	N
0.325	N
0.549	N
0.315	N
0.569	N
0.322	N
0.532	N
0.319	N
0.496	N
0.314	N
0.430	N
0.304	N
0.442	N
0.299	N
0.436	N
0.259	N
0.506	N
0.306	N
0.417	N
0.251	N
0.251	N
0.397	N
0.307	N
0.454	N
0.309	N
0.254	N
0.250	N
0.286	N
0.487	N
0.308	N
0.252	N
0.250	N
0.251	N
0.262	N
0.251	N
0.250	N
0.251	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.250	N
0.251	N
0.251	N
