0.474	N
0.513	N
0.526	N
0.487	N
0.257	N
0.249	N
0.252	N
0.245	N
0.256	N
0.245	N
0.299	N
0.248	N
0.332	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.382	N
0.251	N
0.243	N
0.258	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.333	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.331	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.305	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.257	N
0.258	N
0.251	N
0.250	N
0.251	N
0.250	N
0.315	N
0.250	N
0.251	N
0.250	N
0.251	N
0.317	N
0.251	N
0.250	N
0.251	N
0.250	N
0.314	N
0.251	N
0.250	N
0.251	N
0.250	N
0.325	N
0.250	N
0.251	N
0.250	N
0.251	N
0.322	N
0.254	N
0.250	N
0.251	N
0.250	N
0.320	N
0.251	N
0.250	N
0.251	N
0.250	N
0.306	N
0.251	N
0.251	N
0.250	N
0.251	N
0.298	N
0.254	N
0.251	N
0.250	N
0.251	N
0.305	N
0.254	N
0.251	N
0.250	N
0.251	N
0.330	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.300	N
0.251	N
0.251	N
0.398	N
0.253	N
0.250	N
0.251	N
2.084	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
